#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1750195201287478528,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201292480256,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201297477376,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201302475264,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201307474432,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201312473344,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201317480448,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201322513664,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201327513088,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201332702464,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201337512960,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201342511104,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201347513856,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201352713728,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201357513472,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201362505728,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201367492352,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201385388800,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201385867264,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201385914624,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201388112896,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201392491008,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201397504256,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201402508032,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201407504640,-0.03422460178560975,-0.034790838180015146,-0.09334713441183824,0.16310557013812607,-0.0004563368765632505,3.1797357575164904
1750195201414005760,-0.057378631438160396,-0.04521777830255481,-0.1257869577733511,0.12041298913964917,0.058060293282326814,3.5619297945475124
1750195201417487616,-0.057378631438160396,-0.04521777830255481,-0.1257869577733511,0.12041298913964917,0.058060293282326814,3.5619297945475124
1750195201422482432,-0.057378631438160396,-0.04521777830255481,-0.1257869577733511,0.12041298913964917,0.058060293282326814,3.5619297945475124
1750195201427483648,-0.057378631438160396,-0.04521777830255481,-0.1257869577733511,0.12041298913964917,0.058060293282326814,3.5619297945475124
1750195201432489728,-0.057378631438160396,-0.04521777830255481,-0.1257869577733511,0.12041298913964917,0.058060293282326814,3.5619297945475124
1750195201437495808,-0.057378631438160396,-0.04521777830255481,-0.1257869577733511,0.12041298913964917,0.058060293282326814,3.5619297945475124
1750195201442498816,-0.057378631438160396,-0.04521777830255481,-0.1257869577733511,0.12041298913964917,0.058060293282326814,3.5619297945475124
1750195201447485952,-0.057378631438160396,-0.04521777830255481,-0.1257869577733511,0.12041298913964917,0.058060293282326814,3.5619297945475124
1750195201452496128,-0.057378631438160396,-0.04521777830255481,-0.1257869577733511,0.12041298913964917,0.058060293282326814,3.5619297945475124
1750195201457484800,-0.057378631438160396,-0.04521777830255481,-0.1257869577733511,0.12041298913964917,0.058060293282326814,3.5619297945475124
1750195201463547136,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201467501056,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201472485120,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201477500416,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201482520320,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201487546624,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201492506880,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201497483264,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201502483968,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201507485696,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201512485376,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201517483264,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201522483456,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201527484672,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201532487424,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201537484544,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201542483200,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201547481856,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201552482816,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201557483008,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201562482944,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201567482880,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201572484096,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201577501440,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201582495488,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201599715328,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201600277248,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201600323840,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201602475520,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201607472384,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201612475136,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201617477120,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201622476288,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201627473408,-0.045966264207627554,-0.04687832181750432,-0.15229442446918115,0.07264203130886035,-0.0579511653264636,3.2491604252233595
1750195201632488704,-0.0445367627220265,-0.05060166700709944,-0.1727036804957753,0.08074709604045188,0.005847995901965001,2.997330895403686
1750195201637480448,-0.0445367627220265,-0.05060166700709944,-0.1727036804957753,0.08074709604045188,0.005847995901965001,2.997330895403686
1750195201642484224,-0.0445367627220265,-0.05060166700709944,-0.1727036804957753,0.08074709604045188,0.005847995901965001,2.997330895403686
1750195201647476992,-0.0445367627220265,-0.05060166700709944,-0.1727036804957753,0.08074709604045188,0.005847995901965001,2.997330895403686
1750195201652476928,-0.0445367627220265,-0.05060166700709944,-0.1727036804957753,0.08074709604045188,0.005847995901965001,2.997330895403686
1750195201657480448,-0.0445367627220265,-0.05060166700709944,-0.1727036804957753,0.08074709604045188,0.005847995901965001,2.997330895403686
1750195201662472448,-0.0445367627220265,-0.05060166700709944,-0.1727036804957753,0.08074709604045188,0.005847995901965001,2.997330895403686
1750195201667496960,-0.0445367627220265,-0.05060166700709944,-0.1727036804957753,0.08074709604045188,0.005847995901965001,2.997330895403686
1750195201672492288,-0.0445367627220265,-0.05060166700709944,-0.1727036804957753,0.08074709604045188,0.005847995901965001,2.997330895403686
1750195201677499648,-0.0445367627220265,-0.05060166700709944,-0.1727036804957753,0.08074709604045188,0.005847995901965001,2.997330895403686
1750195201682504192,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201687482112,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201692482816,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201697522944,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201702502144,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201707518976,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201712492800,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201717480704,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201722479872,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201727512320,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201732515072,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201737518080,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201742516480,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201747516928,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201752517120,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201757515776,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201762517504,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201767524352,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201772528128,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201777523200,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201782516992,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201787514112,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201792563456,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201797548032,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201802519040,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201819907584,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201820538112,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201820671232,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201822504448,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201827508736,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201832485120,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201837481728,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201842480384,-0.010895422942414738,-0.03540961946071061,-0.2009074942894618,0.1061625105516749,-0.06474605859832774,3.3177715733966275
1750195201849380864,-0.009300396873827645,-0.035504830965302145,-0.22427745841596777,0.13574079234963154,0.012934069446697038,2.919915711284143
1750195201852494848,-0.009300396873827645,-0.035504830965302145,-0.22427745841596777,0.13574079234963154,0.012934069446697038,2.919915711284143
1750195201857486848,-0.009300396873827645,-0.035504830965302145,-0.22427745841596777,0.13574079234963154,0.012934069446697038,2.919915711284143
1750195201862484992,-0.009300396873827645,-0.035504830965302145,-0.22427745841596777,0.13574079234963154,0.012934069446697038,2.919915711284143
1750195201867463168,-0.009300396873827645,-0.035504830965302145,-0.22427745841596777,0.13574079234963154,0.012934069446697038,2.919915711284143
1750195201872490496,-0.009300396873827645,-0.035504830965302145,-0.22427745841596777,0.13574079234963154,0.012934069446697038,2.919915711284143
1750195201877490432,-0.009300396873827645,-0.035504830965302145,-0.22427745841596777,0.13574079234963154,0.012934069446697038,2.919915711284143
1750195201882496768,-0.009300396873827645,-0.035504830965302145,-0.22427745841596777,0.13574079234963154,0.012934069446697038,2.919915711284143
1750195201887491328,-0.009300396873827645,-0.035504830965302145,-0.22427745841596777,0.13574079234963154,0.012934069446697038,2.919915711284143
1750195201892494336,-0.009300396873827645,-0.035504830965302145,-0.22427745841596777,0.13574079234963154,0.012934069446697038,2.919915711284143
1750195201897499904,-0.009300396873827645,-0.035504830965302145,-0.22427745841596777,0.13574079234963154,0.012934069446697038,2.919915711284143
1750195201902492928,-0.009300396873827645,-0.035504830965302145,-0.22427745841596777,0.13574079234963154,0.012934069446697038,2.919915711284143
1750195201907517952,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195201912532736,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195201917500672,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195201922490112,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195201927504896,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195201932514048,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195201937502464,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195201942484224,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195201947485440,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195201952487936,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195201957495552,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195201962492928,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195201967490816,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195201972489984,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195201977490432,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195201982486016,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195201987487488,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195201992506624,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195201997494784,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195202002501376,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195202007509248,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195202012490496,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195202017509120,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195202022520576,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195202027514880,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195202044160512,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195202044867840,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195202044960512,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195202047719680,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195202052492544,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195202057500928,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195202062489600,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195202067500544,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195202072507904,0.024216237259713867,-0.020712643219307502,-0.24575174728396426,0.16550447903682916,-0.07405112404246204,2.7791087063710727
1750195202078600192,0.03200336511114364,-0.015319008548859656,-0.2467245616010281,-0.2708389288785185,0.18683834599877722,3.8532808244440497
1750195202082521856,0.03200336511114364,-0.015319008548859656,-0.2467245616010281,-0.2708389288785185,0.18683834599877722,3.8532808244440497
1750195202087493888,0.03200336511114364,-0.015319008548859656,-0.2467245616010281,-0.2708389288785185,0.18683834599877722,3.8532808244440497
1750195202092496128,0.03200336511114364,-0.015319008548859656,-0.2467245616010281,-0.2708389288785185,0.18683834599877722,3.8532808244440497
1750195202097490688,0.03200336511114364,-0.015319008548859656,-0.2467245616010281,-0.2708389288785185,0.18683834599877722,3.8532808244440497
1750195202102483456,0.03200336511114364,-0.015319008548859656,-0.2467245616010281,-0.2708389288785185,0.18683834599877722,3.8532808244440497
1750195202107491840,0.03200336511114364,-0.015319008548859656,-0.2467245616010281,-0.2708389288785185,0.18683834599877722,3.8532808244440497
1750195202112508928,0.03200336511114364,-0.015319008548859656,-0.2467245616010281,-0.2708389288785185,0.18683834599877722,3.8532808244440497
1750195202117487104,0.03200336511114364,-0.015319008548859656,-0.2467245616010281,-0.2708389288785185,0.18683834599877722,3.8532808244440497
1750195202122496256,0.03200336511114364,-0.015319008548859656,-0.2467245616010281,-0.2708389288785185,0.18683834599877722,3.8532808244440497
1750195202127501568,0.03200336511114364,-0.015319008548859656,-0.2467245616010281,-0.2708389288785185,0.18683834599877722,3.8532808244440497
1750195202132490240,0.03200336511114364,-0.015319008548859656,-0.2467245616010281,-0.2708389288785185,0.18683834599877722,3.8532808244440497
1750195202138343168,-0.009436568830690592,-0.027008322544997538,-0.25655999786548966,0.12408287902066392,0.22671411282240844,3.033811989149431
1750195202142503168,-0.009436568830690592,-0.027008322544997538,-0.25655999786548966,0.12408287902066392,0.22671411282240844,3.033811989149431
1750195202147486208,-0.009436568830690592,-0.027008322544997538,-0.25655999786548966,0.12408287902066392,0.22671411282240844,3.033811989149431
1750195202152520960,-0.009436568830690592,-0.027008322544997538,-0.25655999786548966,0.12408287902066392,0.22671411282240844,3.033811989149431
1750195202157564672,-0.009436568830690592,-0.027008322544997538,-0.25655999786548966,0.12408287902066392,0.22671411282240844,3.033811989149431
1750195202162530304,-0.009436568830690592,-0.027008322544997538,-0.25655999786548966,0.12408287902066392,0.22671411282240844,3.033811989149431
1750195202167508992,-0.009436568830690592,-0.027008322544997538,-0.25655999786548966,0.12408287902066392,0.22671411282240844,3.033811989149431
1750195202172477696,-0.009436568830690592,-0.027008322544997538,-0.25655999786548966,0.12408287902066392,0.22671411282240844,3.033811989149431
1750195202177472000,-0.009436568830690592,-0.027008322544997538,-0.25655999786548966,0.12408287902066392,0.22671411282240844,3.033811989149431
1750195202182469120,-0.009436568830690592,-0.027008322544997538,-0.25655999786548966,0.12408287902066392,0.22671411282240844,3.033811989149431
1750195202187471872,-0.009436568830690592,-0.027008322544997538,-0.25655999786548966,0.12408287902066392,0.22671411282240844,3.033811989149431
1750195202192470528,-0.009436568830690592,-0.027008322544997538,-0.25655999786548966,0.12408287902066392,0.22671411282240844,3.033811989149431
1750195202197469440,-0.009436568830690592,-0.027008322544997538,-0.25655999786548966,0.12408287902066392,0.22671411282240844,3.033811989149431
1750195202202477056,-0.009436568830690592,-0.027008322544997538,-0.25655999786548966,0.12408287902066392,0.22671411282240844,3.033811989149431
1750195202207472640,-0.009436568830690592,-0.027008322544997538,-0.25655999786548966,0.12408287902066392,0.22671411282240844,3.033811989149431
1750195202212475136,-0.009436568830690592,-0.027008322544997538,-0.25655999786548966,0.12408287902066392,0.22671411282240844,3.033811989149431
1750195202217509632,-0.009436568830690592,-0.027008322544997538,-0.25655999786548966,0.12408287902066392,0.22671411282240844,3.033811989149431
1750195202222487040,-0.009436568830690592,-0.027008322544997538,-0.25655999786548966,0.12408287902066392,0.22671411282240844,3.033811989149431
